experiment_id,candidate_id,level,metric,unit,n,mean,median,cv_pct,mad,max,min,sample_sd
config_search_v1,seq32-bt2048-chunk,L1,p99_itl_ms,ms,3,50.98666666666667,51.15,0.6065240503971706,0.030000000000001137,51.18,50.63,0.30924639582917074
config_search_v1,seq32-bt2048-chunk,L1,p99_tpot_ms,ms,3,16.776666666666667,16.77,0.1821011601412971,0.019999999999999574,16.81,16.75,0.03055050463303828
config_search_v1,seq32-bt2048-chunk,L1,p99_ttft_ms,ms,3,1567.9333333333334,1574.21,0.8602886243703148,2.9300000000000637,1577.14,1552.45,13.488752104376957
config_search_v1,seq32-bt2048-chunk,L1,request_throughput_req_s,requests/s,3,13.403333333333334,13.39,0.23983215023607932,0.009999999999999787,13.44,13.38,0.0321455025366425
config_search_v1,seq32-bt2048-chunk,L1,successful_requests,,3,64.0,64.0,0.0,0.0,64.0,64.0,0.0
config_search_v1,seq32-bt2048-chunk,L1,throughput_tok_s,tokens/s,3,1715.55,1714.26,0.23339514963112512,1.9100000000000819,1720.04,1712.35,4.004010489496767
config_search_v1,seq32-bt2048-chunk,L1,total_throughput_tok_s,tokens/s,3,29164.343333333334,29142.41,0.23351320959430363,32.5,29240.71,29109.91,68.10259417476898
config_search_v1,seq32-bt2048-chunk,L1,tpot_ms,ms,3,16.580000000000002,16.57,0.104466273074122,0.0,16.6,16.57,0.01732050807568943
config_search_v1,seq32-bt2048-chunk,L1,trial_elapsed_ms,ms,3,17831.02283833432,17810.443884998676,0.4266665833556352,43.09369999100454,17915.274444996612,17767.350185007672,76.07901592168405
config_search_v1,seq32-bt2048-chunk,L1,ttft_ms,ms,3,1466.4166666666667,1472.79,0.932443107572432,2.9500000000000455,1475.74,1450.72,13.67350113662674
config_search_v1,seq32-bt2048-chunk,L4,avg_power_w,W,3,652.3010408317376,652.3452520142225,0.2639999080045527,1.6553316801426945,654.0005836943652,650.5572867866249,1.722074147708527
config_search_v1,seq32-bt2048-chunk,L4,benchmark_duration_s,s,3,18.356666666666666,18.35,0.16642729961706826,0.020000000000003126,18.39,18.33,0.03055050463303983
config_search_v1,seq32-bt2048-chunk,L4,energy_j,J,3,12037.631333333333,12034.712,0.08851645230382135,5.971999999999753,12049.442,12028.74,10.655284197679853
config_search_v1,seq32-bt2048-chunk,L4,energy_j_per_1k_output_tokens,J/1k_tokens,3,367.35935465494794,367.270263671875,0.0885164523038242,0.1822509765625,367.71978759765625,367.0880126953125,0.32517346794678337
config_search_v1,seq32-bt2048-chunk,L4,energy_j_per_1k_tokens,J/1k_tokens,3,367.35935465494794,367.270263671875,0.0885164523038242,0.1822509765625,367.71978759765625,367.0880126953125,0.32517346794678337
config_search_v1,seq32-bt2048-chunk,L4,energy_j_per_1k_total_tokens,J/1k_tokens,3,21.60937380323223,21.604133157169116,0.08851645230382071,0.010720645680144969,21.6305757410386,21.59341251148897,0.019127851055692386
config_search_v1,seq32-bt2048-chunk,L4,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq32-bt2048-chunk,L4,input_tokens,,3,524288.0,524288.0,0.0,0.0,524288.0,524288.0,0.0
config_search_v1,seq32-bt2048-chunk,L4,j_per_output_token,J/token,3,0.3673593546549479,0.367270263671875,0.08851645230382135,0.00018225097656249245,0.3677197875976562,0.3670880126953125,0.00032517346794677285
config_search_v1,seq32-bt2048-chunk,L4,j_per_total_token,J/token,3,0.02160937380323223,0.021604133157169116,0.08851645230382475,1.0720645680147023e-05,0.0216305757410386,0.02159341251148897,1.9127851055693256e-05
config_search_v1,seq32-bt2048-chunk,L4,mean_e2el_ms,ms,3,2279.96,2279.1,0.15094803773551568,2.069999999999709,2283.75,2277.03,3.4415548811546635
config_search_v1,seq32-bt2048-chunk,L4,mean_itl_ms,ms,3,15.033333333333331,15.03,0.03840467422547318,0.0,15.04,15.03,0.005773502691896135
config_search_v1,seq32-bt2048-chunk,L4,mean_tpot_ms,ms,3,15.03,15.03,0.0,0.0,15.03,15.03,0.0
config_search_v1,seq32-bt2048-chunk,L4,mean_ttft_ms,ms,3,370.93,370.73,0.907034029034365,3.0600000000000023,374.39,367.67,3.36446132389717
config_search_v1,seq32-bt2048-chunk,L4,measurement_window_ms,ms,3,18454.197286666993,18470.958381003584,0.2991558241332476,28.12270598951727,18499.0810869931,18392.55239200429,55.206805980104065
config_search_v1,seq32-bt2048-chunk,L4,output_throughput_tok_s,tokens/s,3,1785.0200000000002,1785.63,0.16651479111599732,2.009999999999991,1787.64,1781.79,2.9723223243787755
config_search_v1,seq32-bt2048-chunk,L4,output_tokens,,3,32768.0,32768.0,0.0,0.0,32768.0,32768.0,0.0
config_search_v1,seq32-bt2048-chunk,L4,p50_e2el_ms,ms,3,2264.5,2258.03,0.6383372873460821,3.6200000000003456,2281.06,2254.41,14.455147871952029
config_search_v1,seq32-bt2048-chunk,L4,p50_itl_ms,ms,3,7.503333333333333,7.5,0.07694583774184098,0.0,7.51,7.5,0.005773502691896135
config_search_v1,seq32-bt2048-chunk,L4,p50_tpot_ms,ms,3,15.323333333333332,15.35,0.3594237903384438,0.009999999999999787,15.36,15.26,0.055075705472860864
config_search_v1,seq32-bt2048-chunk,L4,p50_ttft_ms,ms,3,308.3966666666667,306.13,3.282190289620451,6.529999999999973,319.46,299.6,10.122165446846486
config_search_v1,seq32-bt2048-chunk,L4,p95_e2el_ms,ms,3,2977.0699999999997,3004.35,1.9583441485701532,12.38000000000011,3016.73,2910.13,58.301276143837455
config_search_v1,seq32-bt2048-chunk,L4,p95_itl_ms,ms,3,48.01,47.99,0.2319418605636392,0.0800000000000054,48.13,47.91,0.11135528725660317
config_search_v1,seq32-bt2048-chunk,L4,p95_tpot_ms,ms,3,16.763333333333335,16.76,0.034441256861573524,0.0,16.77,16.76,0.005773502691895109
config_search_v1,seq32-bt2048-chunk,L4,p95_ttft_ms,ms,3,1049.1266666666668,1053.56,2.692915639747594,21.340000000000146,1074.9,1018.92,28.25209608742928
config_search_v1,seq32-bt2048-chunk,L4,p99_e2el_ms,ms,3,3471.1766666666663,3497.49,1.6427126088898192,12.800000000000182,3510.29,3405.75,57.02145678017466
config_search_v1,seq32-bt2048-chunk,L4,p99_itl_ms,ms,3,52.60999999999999,52.58,0.31749274070499905,0.11999999999999744,52.79,52.46,0.16703293088489998
config_search_v1,seq32-bt2048-chunk,L4,p99_tpot_ms,ms,3,17.016666666666666,17.02,0.03392851728831602,0.0,17.02,17.01,0.005773502691895109
config_search_v1,seq32-bt2048-chunk,L4,p99_ttft_ms,ms,3,1531.6499999999999,1532.56,1.718852096381061,24.950000000000045,1557.51,1504.88,26.326798134220518
config_search_v1,seq32-bt2048-chunk,L4,request_throughput_req_s,requests/s,3,13.946666666666667,13.95,0.18044537369194158,0.02000000000000135,13.97,13.92,0.02516611478423612
config_search_v1,seq32-bt2048-chunk,L4,successful_requests,,3,256.0,256.0,0.0,0.0,256.0,256.0,0.0
config_search_v1,seq32-bt2048-chunk,L4,throughput_tok_s,tokens/s,3,1785.0200000000002,1785.63,0.16651479111599732,2.009999999999991,1787.64,1781.79,2.9723223243787755
config_search_v1,seq32-bt2048-chunk,L4,total_throughput_tok_s,tokens/s,3,30345.333333333332,30355.74,0.16648481957054306,34.099999999998545,30389.84,30290.42,50.52037344807986
config_search_v1,seq32-bt2048-chunk,L4,tpot_ms,ms,3,16.763333333333335,16.76,0.034441256861573524,0.0,16.77,16.76,0.005773502691895109
config_search_v1,seq32-bt2048-chunk,L4,trial_elapsed_ms,ms,3,34163.90788833572,34218.58151401102,0.4890246530190224,78.20959198579658,34296.79110599682,33976.35104499932,167.0699320086722
config_search_v1,seq32-bt2048-chunk,L4,ttft_ms,ms,3,1049.1266666666668,1053.56,2.692915639747594,21.340000000000146,1074.9,1018.92,28.25209608742928
config_search_v1,seq32-bt4096-chunk,L0,avg_power_per_gpu_w,W,1,689.7849919306933,689.7849919306933,0.0,0.0,689.7849919306933,689.7849919306933,0.0
config_search_v1,seq32-bt4096-chunk,L0,avg_power_w,W,1,689.7849919306933,689.7849919306933,0.0,0.0,689.7849919306933,689.7849919306933,0.0
config_search_v1,seq32-bt4096-chunk,L0,capacity_tok_s,tokens/s,1,1392.977675332623,1392.977675332623,0.0,0.0,1392.977675332623,1392.977675332623,0.0
config_search_v1,seq32-bt4096-chunk,L0,duration_s,s,1,23.523707938948466,23.523707938948466,0.0,0.0,23.523707938948466,23.523707938948466,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j,J,1,16226.300690847553,16226.300690847553,0.0,0.0,16226.300690847553,16226.300690847553,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j_per_1k_output_tokens,J/1k_tokens,1,495.1873990126817,495.1873990126817,0.0,0.0,495.1873990126817,495.1873990126817,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j_per_1k_output_tokens_lower,J/1k_tokens,1,237.68995152608719,237.68995152608719,0.0,0.0,237.68995152608719,237.68995152608719,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j_per_1k_output_tokens_upper,J/1k_tokens,1,752.6848464992762,752.6848464992762,0.0,0.0,752.6848464992762,752.6848464992762,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j_per_1k_tokens,J/1k_tokens,1,495.1873990126817,495.1873990126817,0.0,0.0,495.1873990126817,495.1873990126817,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j_per_1k_tokens_lower,J/1k_tokens,1,237.68995152608719,237.68995152608719,0.0,0.0,237.68995152608719,237.68995152608719,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j_per_1k_tokens_upper,J/1k_tokens,1,752.6848464992762,752.6848464992762,0.0,0.0,752.6848464992762,752.6848464992762,0.0
config_search_v1,seq32-bt4096-chunk,L0,energy_j_per_1k_total_tokens,J/1k_tokens,1,29.128670530157745,29.128670530157745,0.0,0.0,29.128670530157745,29.128670530157745,0.0
config_search_v1,seq32-bt4096-chunk,L0,estimated_memory_gib,GiB,1,21.893479585647583,21.893479585647583,0.0,0.0,21.893479585647583,21.893479585647583,0.0
config_search_v1,seq32-bt4096-chunk,L0,gpu_energy_j,J,1,16226.300690847553,16226.300690847553,0.0,0.0,16226.300690847553,16226.300690847553,0.0
config_search_v1,seq32-bt4096-chunk,L0,j_per_output_token,J/token,1,0.49518739901268166,0.49518739901268166,0.0,0.0,0.49518739901268166,0.49518739901268166,0.0
config_search_v1,seq32-bt4096-chunk,L0,j_per_total_token,J/token,1,0.029128670530157746,0.029128670530157746,0.0,0.0,0.029128670530157746,0.029128670530157746,0.0
config_search_v1,seq32-bt4096-chunk,L0,relative_uncertainty,,1,0.52,0.52,0.0,0.0,0.52,0.52,0.0
config_search_v1,seq32-bt4096-chunk,L0,request_throughput_req_s,requests/s,1,10.882638088536117,10.882638088536117,0.0,0.0,10.882638088536117,10.882638088536117,0.0
config_search_v1,seq32-bt4096-chunk,L0,throughput_tok_s,tokens/s,1,1392.977675332623,1392.977675332623,0.0,0.0,1392.977675332623,1392.977675332623,0.0
config_search_v1,seq32-bt4096-chunk,L0,throughput_tok_s_lower,,1,668.629284159659,668.629284159659,0.0,0.0,668.629284159659,668.629284159659,0.0
config_search_v1,seq32-bt4096-chunk,L0,throughput_tok_s_upper,,1,2117.326066505587,2117.326066505587,0.0,0.0,2117.326066505587,2117.326066505587,0.0
config_search_v1,seq32-bt4096-chunk,L0,total_gpu_power_w,W,1,689.7849919306933,689.7849919306933,0.0,0.0,689.7849919306933,689.7849919306933,0.0
config_search_v1,seq32-bt4096-chunk,L0,tpot_ms,ms,1,21.93394692610868,21.93394692610868,0.0,0.0,21.93394692610868,21.93394692610868,0.0
config_search_v1,seq32-bt4096-chunk,L0,tpot_ms_lower,ms,1,10.528294524532166,10.528294524532166,0.0,0.0,10.528294524532166,10.528294524532166,0.0
config_search_v1,seq32-bt4096-chunk,L0,tpot_ms_upper,ms,1,33.33959932768519,33.33959932768519,0.0,0.0,33.33959932768519,33.33959932768519,0.0
config_search_v1,seq32-bt4096-chunk,L0,ttft_ms,ms,1,1562.3208619804484,1562.3208619804484,0.0,0.0,1562.3208619804484,1562.3208619804484,0.0
config_search_v1,seq32-bt4096-chunk,L0,ttft_ms_lower,ms,1,749.9140137506153,749.9140137506153,0.0,0.0,749.9140137506153,749.9140137506153,0.0
config_search_v1,seq32-bt4096-chunk,L0,ttft_ms_upper,ms,1,2374.7277102102817,2374.7277102102817,0.0,0.0,2374.7277102102817,2374.7277102102817,0.0
config_search_v1,seq32-bt4096-chunk,L1,avg_power_w,W,3,616.0873623806992,618.4558866934256,2.2605492676830274,10.222290247820979,628.6781769412465,601.1280235074257,13.926958358584576
config_search_v1,seq32-bt4096-chunk,L1,benchmark_duration_s,s,3,4.94,4.89,2.1134223702248036,0.019999999999999574,5.06,4.87,0.10440306508910532
config_search_v1,seq32-bt4096-chunk,L1,energy_j,J,3,3080.961,3072.935,0.831898816233651,12.630999999999858,3109.644,3060.304,25.630478087620457
config_search_v1,seq32-bt4096-chunk,L1,energy_j_per_1k_output_tokens,J/1k_tokens,3,376.0938720703125,375.1141357421875,0.8318988162336558,1.5418701171875,379.59521484375,373.572265625,3.1287204696802497
config_search_v1,seq32-bt4096-chunk,L1,energy_j_per_1k_tokens,J/1k_tokens,3,376.0938720703125,375.1141357421875,0.8318988162336558,1.5418701171875,379.59521484375,373.572265625,3.1287204696802497
config_search_v1,seq32-bt4096-chunk,L1,energy_j_per_1k_total_tokens,J/1k_tokens,3,22.1231689453125,22.065537396599264,0.8318988162336574,0.0906982421875,22.32913028492647,21.974839154411764,0.18404238056942682
config_search_v1,seq32-bt4096-chunk,L1,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq32-bt4096-chunk,L1,input_tokens,,3,131072.0,131072.0,0.0,0.0,131072.0,131072.0,0.0
config_search_v1,seq32-bt4096-chunk,L1,j_per_output_token,J/token,3,0.3760938720703125,0.3751141357421875,0.831898816233651,0.0015418701171874827,0.37959521484375,0.373572265625,0.0031287204696802315
config_search_v1,seq32-bt4096-chunk,L1,j_per_total_token,J/token,3,0.022123168945312497,0.022065537396599263,0.8318988162336574,9.069824218749939e-05,0.02232913028492647,0.021974839154411764,0.00018404238056942679
config_search_v1,seq32-bt4096-chunk,L1,mean_e2el_ms,ms,3,2398.9066666666663,2401.72,0.6157932904308718,10.350000000000364,2412.07,2382.93,14.772306297032213
config_search_v1,seq32-bt4096-chunk,L1,mean_itl_ms,ms,3,13.313333333333333,13.05,3.890178842150581,0.07000000000000028,13.91,12.98,0.517912476518314
config_search_v1,seq32-bt4096-chunk,L1,mean_tpot_ms,ms,3,13.313333333333333,13.05,3.890178842150581,0.07000000000000028,13.91,12.98,0.517912476518314
config_search_v1,seq32-bt4096-chunk,L1,mean_ttft_ms,ms,3,708.5566666666667,744.53,11.2808443011764,19.649999999999977,764.18,616.96,79.93117435227214
config_search_v1,seq32-bt4096-chunk,L1,measurement_window_ms,ms,3,5003.0808703353005,4948.297955997987,3.0027565936468434,60.36783099989407,5173.014530009823,4887.930124998093,150.2303407194771
config_search_v1,seq32-bt4096-chunk,L1,output_throughput_tok_s,tokens/s,3,1658.8833333333332,1675.17,2.1213263153121993,7.809999999999945,1682.98,1618.5,35.19032869032819
config_search_v1,seq32-bt4096-chunk,L1,output_tokens,,3,8192.0,8192.0,0.0,0.0,8192.0,8192.0,0.0
config_search_v1,seq32-bt4096-chunk,L1,p50_e2el_ms,ms,3,2324.943333333333,2317.93,0.7100369471693643,4.829999999999927,2343.8,2313.1,16.507956667417655
config_search_v1,seq32-bt4096-chunk,L1,p50_itl_ms,ms,3,7.483333333333333,7.49,0.15430296726671866,0.0,7.49,7.47,0.011547005383792781
config_search_v1,seq32-bt4096-chunk,L1,p50_tpot_ms,ms,3,13.793333333333331,13.08,9.273140551520683,0.05000000000000071,15.27,13.03,1.2790751867397527
config_search_v1,seq32-bt4096-chunk,L1,p50_ttft_ms,ms,3,588.93,654.13,30.985932783328284,75.73000000000002,729.86,382.8,182.48545394085525
config_search_v1,seq32-bt4096-chunk,L1,p95_e2el_ms,ms,3,3201.903333333333,3136.9,5.483147839245742,68.78999999999996,3400.7,3068.11,175.56509343640403
config_search_v1,seq32-bt4096-chunk,L1,p95_itl_ms,ms,3,86.93666666666667,86.45,0.9695924922551091,0.0,87.91,86.45,0.84293139301685
config_search_v1,seq32-bt4096-chunk,L1,p95_tpot_ms,ms,3,17.209999999999997,17.21,0.05810575246949325,0.00999999999999801,17.22,17.2,0.009999999999999787
config_search_v1,seq32-bt4096-chunk,L1,p95_ttft_ms,ms,3,1489.2733333333333,1511.63,2.6584821198590096,1.0,1512.63,1443.56,39.592065282494936
config_search_v1,seq32-bt4096-chunk,L1,p99_e2el_ms,ms,3,3326.34,3267.17,5.23791492171494,77.76999999999998,3522.45,3189.4,174.23085920697272
config_search_v1,seq32-bt4096-chunk,L1,p99_itl_ms,ms,3,101.83333333333333,101.86,0.34444622973305256,0.3100000000000023,102.17,101.47,0.35076107727815853
config_search_v1,seq32-bt4096-chunk,L1,p99_tpot_ms,ms,3,17.426666666666666,17.43,0.5453931686833722,0.08999999999999986,17.52,17.33,0.09504384952922233
config_search_v1,seq32-bt4096-chunk,L1,p99_ttft_ms,ms,3,1595.7333333333333,1616.39,2.391266016075429,2.7199999999998,1619.11,1551.7,38.15822890718765
config_search_v1,seq32-bt4096-chunk,L1,request_throughput_req_s,requests/s,3,12.96,13.09,2.150827139624435,0.0600000000000005,13.15,12.64,0.2787471972953268
config_search_v1,seq32-bt4096-chunk,L1,successful_requests,,3,64.0,64.0,0.0,0.0,64.0,64.0,0.0
config_search_v1,seq32-bt4096-chunk,L1,throughput_tok_s,tokens/s,3,1658.8833333333332,1675.17,2.1213263153121993,7.809999999999945,1682.98,1618.5,35.19032869032819
config_search_v1,seq32-bt4096-chunk,L1,total_throughput_tok_s,tokens/s,3,28201.023333333334,28477.91,2.121082336219451,132.6700000000019,28610.58,27514.58,598.1669245564592
config_search_v1,seq32-bt4096-chunk,L1,tpot_ms,ms,3,17.209999999999997,17.21,0.05810575246949325,0.00999999999999801,17.22,17.2,0.009999999999999787
config_search_v1,seq32-bt4096-chunk,L1,trial_elapsed_ms,ms,3,18618.79637966922,18615.14799699944,0.0581668400831257,4.886244991212152,18630.979389999993,18610.261752008228,10.829965515564993
config_search_v1,seq32-bt4096-chunk,L1,ttft_ms,ms,3,1489.2733333333333,1511.63,2.6584821198590096,1.0,1512.63,1443.56,39.592065282494936
config_search_v1,seq32-bt4096-chunk,L4,avg_power_w,W,3,649.4742304262757,648.805131870541,0.3178046459817967,0.9774051813943743,651.7898327191393,647.8277266891466,2.064059278749224
config_search_v1,seq32-bt4096-chunk,L4,benchmark_duration_s,s,3,18.646666666666665,18.65,0.08191947970961701,0.010000000000001563,18.66,18.63,0.015275252316519916
config_search_v1,seq32-bt4096-chunk,L4,energy_j,J,3,12152.530666666667,12146.591,0.217662287057162,17.037000000000262,12181.447,12129.554,26.451476184389644
config_search_v1,seq32-bt4096-chunk,L4,energy_j_per_1k_output_tokens,J/1k_tokens,3,370.8658040364583,370.6845397949219,0.21766228705716212,0.519927978515625,371.7482604980469,370.16461181640625,0.8072349909786883
config_search_v1,seq32-bt4096-chunk,L4,energy_j_per_1k_tokens,J/1k_tokens,3,370.8658040364583,370.6845397949219,0.21766228705716212,0.519927978515625,371.7482604980469,370.16461181640625,0.8072349909786883
config_search_v1,seq32-bt4096-chunk,L4,energy_j_per_1k_total_tokens,J/1k_tokens,3,21.81563553155637,21.804972929113053,0.21766228705716045,0.030583998736215534,21.867544735179226,21.774388930376837,0.04748441123404012
config_search_v1,seq32-bt4096-chunk,L4,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq32-bt4096-chunk,L4,input_tokens,,3,524288.0,524288.0,0.0,0.0,524288.0,524288.0,0.0
config_search_v1,seq32-bt4096-chunk,L4,j_per_output_token,J/token,3,0.37086580403645836,0.3706845397949219,0.217662287057162,0.000519927978515633,0.3717482604980469,0.37016461181640625,0.0008072349909786879
config_search_v1,seq32-bt4096-chunk,L4,j_per_total_token,J/token,3,0.02181563553155637,0.021804972929113053,0.2176622870571675,3.058399873621595e-05,0.02186754473517923,0.021774388930376837,4.748441123404166e-05
config_search_v1,seq32-bt4096-chunk,L4,mean_e2el_ms,ms,3,2322.72,2323.49,0.07721859954128196,0.5100000000002183,2324.0,2320.67,1.7935718552652644
config_search_v1,seq32-bt4096-chunk,L4,mean_itl_ms,ms,3,14.433333333333332,14.5,0.9855237086998558,0.02999999999999936,14.53,14.27,0.14224392195567917
config_search_v1,seq32-bt4096-chunk,L4,mean_tpot_ms,ms,3,14.433333333333332,14.5,0.9855237086998558,0.02999999999999936,14.53,14.27,0.14224392195567917
config_search_v1,seq32-bt4096-chunk,L4,mean_ttft_ms,ms,3,489.7366666666667,482.41,3.9202319609962086,7.130000000000052,511.52,475.28,19.198813331384134
config_search_v1,seq32-bt4096-chunk,L4,measurement_window_ms,ms,3,18711.376157666866,18721.477995990426,0.10265380254517002,1.9472300191409886,18723.425226009567,18689.225251000607,19.207939134375366
config_search_v1,seq32-bt4096-chunk,L4,output_throughput_tok_s,tokens/s,3,1757.14,1756.64,0.08939866130579843,0.7599999999999909,1758.9,1755.88,1.5708596372687067
config_search_v1,seq32-bt4096-chunk,L4,output_tokens,,3,32768.0,32768.0,0.0,0.0,32768.0,32768.0,0.0
config_search_v1,seq32-bt4096-chunk,L4,p50_e2el_ms,ms,3,2307.5933333333332,2307.5,0.08674113579803207,1.8600000000001273,2309.64,2305.64,2.0016326669330016
